id,path,name,latest_commit,files,loc,words,files_with_kw,files_with_keywords/global.json,files_with_keywords/nonlocal.json,files_with_keywords/globals.json,files_with_keywords/locals.json,files_with_keywords/inspect.json,files_with_keywords/import.json,files_with_keywords/from_import.json,files_with_keywords/builtins.json,loc_with_kw,loc_of_files_with_keywords/global.json,loc_of_files_with_keywords/nonlocal.json,loc_of_files_with_keywords/globals.json,loc_of_files_with_keywords/locals.json,loc_of_files_with_keywords/inspect.json,loc_of_files_with_keywords/import.json,loc_of_files_with_keywords/from_import.json,loc_of_files_with_keywords/builtins.json,words_with_kw,words_of_files_with_keywords/global.json,words_of_files_with_keywords/nonlocal.json,words_of_files_with_keywords/globals.json,words_of_files_with_keywords/locals.json,words_of_files_with_keywords/inspect.json,words_of_files_with_keywords/import.json,words_of_files_with_keywords/from_import.json,words_of_files_with_keywords/builtins.json,keywords/global.json,keywords/nonlocal.json,keywords/globals.json,keywords/locals.json,keywords/inspect.json,keywords/import.json,keywords/from_import.json,keywords/builtins.json
757987384,projects/0/757987384-33f5b8636890ef89975c9bccae5e47d4970afa66,absolutepraya/ddp-2,33f5b8636890ef89975c9bccae5e47d4970afa66,2,36,110,1,0,0,0,0,0,0,1,0,20,0,0,0,0,0,0,20,0,53,0,0,0,0,0,0,53,0,0,0,0,0,0,0,1,0
291434287,projects/0/291434287-cb8ef982a0a5f265674c96a785c18ba6e8fe75ec,vikram-bais/OpenCV_and_ArucoMarker,cb8ef982a0a5f265674c96a785c18ba6e8fe75ec,2,155,709,1,0,0,0,0,0,1,1,0,110,0,0,0,0,0,110,110,0,553,0,0,0,0,0,553,553,0,0,0,0,0,0,4,1,0
805514039,projects/0/805514039-b799d650cb6939d8c4e7428690bfc5e45f0aafe6,Singh8899/CDMO_Project,b799d650cb6939d8c4e7428690bfc5e45f0aafe6,10,1761,7866,10,1,0,0,0,0,10,8,0,1761,193,0,0,0,0,1761,1360,0,7866,891,0,0,0,0,7866,6311,0,1,0,0,0,0,34,27,0
235882286,projects/0/235882286-da3889cbecd7bd84a13a31389e8174e00fa31d0d,JackSnowdon/JoshBlog,da3889cbecd7bd84a13a31389e8174e00fa31d0d,38,701,2237,31,0,0,0,0,0,7,29,0,701,0,0,0,0,0,266,551,0,2237,0,0,0,0,0,780,1828,0,0,0,0,0,0,10,58,0
142694629,projects/0/142694629-98b5e3e6ef429e220a6e990057a8317b23fb0649,shakalaca/android_kernel_asus_zb602kl,98b5e3e6ef429e220a6e990057a8317b23fb0649,40,10451,42340,39,16,0,0,0,0,37,26,0,10450,7841,0,0,0,0,10276,8169,0,42331,32053,0,0,0,0,41809,33939,0,58,0,0,0,0,100,57,0
51916988,projects/0/51916988-044ed5f927b45dd5033c9383085ad5922c61f331,chembl/GLaDOS,044ed5f927b45dd5033c9383085ad5922c61f331,175,20341,116754,147,11,0,0,0,0,65,139,0,20082,1439,0,0,0,0,9373,19828,0,113202,4576,0,0,0,0,29731,112313,0,29,0,0,0,0,252,362,0
320762223,projects/0/320762223-6ff7e049847fb896b975106c6aa8ac169037e25b,Nishant173/futboller,6ff7e049847fb896b975106c6aa8ac169037e25b,60,4479,16636,48,0,0,0,0,0,26,46,0,4388,0,0,0,0,0,3173,4327,0,16357,0,0,0,0,0,12129,16109,0,0,0,0,0,0,49,117,0
8310886,projects/0/8310886-0800da1f70acff9edf9fc0874caf5b608bcf7185,tharen/PyFVS,0800da1f70acff9edf9fc0874caf5b608bcf7185,38,10473,38392,36,1,0,1,0,0,35,16,0,10467,2861,0,2305,0,0,10466,7950,0,38366,9954,0,8687,0,0,38363,28688,0,1,0,2,0,0,186,51,0
43219367,projects/0/43219367-8a45f711f3b033046519aababb6005f85065f36a,bldgk/Labs,8a45f711f3b033046519aababb6005f85065f36a,2,137,535,1,0,0,0,0,0,1,1,0,68,0,0,0,0,0,68,68,0,270,0,0,0,0,0,270,270,0,0,0,0,0,0,2,2,0
746080217,projects/0/746080217-0b19eb1d5d035a2e8e5ec5956c74e438a6b9852c,ahad-jiva/text-similarity,0b19eb1d5d035a2e8e5ec5956c74e438a6b9852c,2,94,382,2,0,0,0,0,0,1,1,0,94,0,0,0,0,0,89,5,0,382,0,0,0,0,0,363,19,0,0,0,0,0,0,2,1,0
808293956,projects/0/808293956-b4cd2fa01c8e2710b29629d72cbf482e32ff5e05,Sen-tio/pdflib-extended,b4cd2fa01c8e2710b29629d72cbf482e32ff5e05,22,1790,6036,19,0,1,1,0,0,6,19,0,1764,0,192,652,0,0,1113,1764,0,6008,0,606,2379,0,0,3872,6008,0,0,1,1,0,0,8,67,0
183672774,projects/0/183672774-10405d8e18d615cb1d98a7829bc24778c4190727,evarenteronieto/Python_Bootcamp,10405d8e18d615cb1d98a7829bc24778c4190727,10,751,2247,6,0,0,0,0,0,2,6,0,429,0,0,0,0,0,384,429,0,1422,0,0,0,0,0,1330,1422,0,0,0,0,0,0,3,14,0
538970705,projects/0/538970705-0bd7bd524f4434023ca872be075b00c14faeb0e2,vidalperezbohoyo/Mecatronica-Proyecto,0bd7bd524f4434023ca872be075b00c14faeb0e2,24,2653,7870,21,9,0,0,0,0,18,19,0,2653,1838,0,0,0,0,2611,2442,0,7870,5274,0,0,0,0,7767,7311,0,26,0,0,0,0,35,31,0
577346327,projects/0/577346327-714e406dc2db6c2c6fa88adf71802f14bcc91d52,sedos-project/data_adapter_times,714e406dc2db6c2c6fa88adf71802f14bcc91d52,4,263,1515,3,0,0,0,0,0,2,1,0,263,0,0,0,0,0,84,179,0,1515,0,0,0,0,0,407,1108,0,0,0,0,0,0,4,2,0
599578340,projects/0/599578340-9343cd488d206a0f976a72ac2b41585ebd520c73,charles-de-leao/portfolio-python,9343cd488d206a0f976a72ac2b41585ebd520c73,4,98,313,2,0,0,0,0,0,2,0,0,57,0,0,0,0,0,57,0,0,217,0,0,0,0,0,217,0,0,0,0,0,0,0,3,0,0
270949157,projects/0/270949157-90c32e4b662508acab0d448b44b21991699f5832,UngeheurenUngeziefer/tiny_programms,90c32e4b662508acab0d448b44b21991699f5832,5,404,1718,3,1,0,0,0,0,3,1,0,107,52,0,0,0,0,107,23,0,414,185,0,0,0,0,414,94,0,3,0,0,0,0,8,1,0
33296560,projects/0/33296560-e86bc9d40fb1c93e4838bb9e9e0f8f54f03a036d,tmakiws/multimodal_learning,e86bc9d40fb1c93e4838bb9e9e0f8f54f03a036d,10,2995,10451,10,0,0,0,0,0,10,8,0,2995,0,0,0,0,0,2995,2739,0,10451,0,0,0,0,0,10451,9466,0,0,0,0,0,0,42,19,0
524926576,projects/0/524926576-d1b8d1b3ebdb437ab68f2680689863639edb20fe,deepin-community/keras,d1b8d1b3ebdb437ab68f2680689863639edb20fe,197,77266,300439,195,10,0,10,0,0,158,192,1,77266,15387,0,5703,0,0,70604,76333,137,300439,54746,0,22302,0,0,275297,296740,505,34,0,10,0,0,496,1692,1
35553916,projects/0/35553916-8f702e29a53d1de35c433171e93dcd21b1a41c7d,mopigeons/HeadPoseEstimationScikit,8f702e29a53d1de35c433171e93dcd21b1a41c7d,3,101,422,3,0,0,0,0,0,2,2,0,101,0,0,0,0,0,67,46,0,422,0,0,0,0,0,258,183,0,0,0,0,0,0,3,3,0
75042390,projects/0/75042390-1485a502813682cb833b075aaf6a12311fa0e4c8,voussoir/ycdl,1485a502813682cb833b075aaf6a12311fa0e4c8,25,3350,10665,24,2,0,1,0,0,18,19,0,3350,216,0,47,0,0,3174,2744,0,10665,675,0,133,0,0,10176,8735,0,3,0,1,0,0,63,67,0
359955102,projects/0/359955102-6d8a40ea38daed437539daccec63790b12f677e6,elcf/python-openplaning,6d8a40ea38daed437539daccec63790b12f677e6,4,1215,7980,4,0,0,0,0,0,3,2,0,1215,0,0,0,0,0,1214,1116,0,7980,0,0,0,0,0,7977,7570,0,0,0,0,0,0,8,3,0
442634166,projects/0/442634166-321e51ac2bddbdbd4f0e324120307751f382f94f,sixGodChan/NowCoder,321e51ac2bddbdbd4f0e324120307751f382f94f,93,8112,24026,54,0,0,0,0,0,45,16,0,5137,0,0,0,0,0,4353,1503,0,15207,0,0,0,0,0,12883,4342,0,0,0,0,0,0,53,18,0
282251446,projects/0/282251446-ebda48916d323747d661b77d5cee6345e09edc7c,patelneel55/Memoree,ebda48916d323747d661b77d5cee6345e09edc7c,4,298,1315,4,0,0,0,0,0,4,3,0,298,0,0,0,0,0,298,271,0,1315,0,0,0,0,0,1315,1247,0,0,0,0,0,0,13,4,0
125298786,projects/0/125298786-a37d0cf69a3283b666c16cdb6a7554b456d62641,chrislee35/passlocker,a37d0cf69a3283b666c16cdb6a7554b456d62641,4,630,2741,4,0,0,0,0,0,2,4,0,630,0,0,0,0,0,606,630,0,2741,0,0,0,0,0,2680,2741,0,0,0,0,0,0,8,10,0
314525928,projects/0/314525928-27adfc73cd567a3c7432a1d1f94ad39579a31fa8,xlloss/IMX8MP_Linux,27adfc73cd567a3c7432a1d1f94ad39579a31fa8,105,30255,120749,87,22,0,1,0,0,82,66,0,29805,16065,0,593,0,0,29355,26995,0,119191,67263,0,2609,0,0,117609,108744,0,50,0,1,0,0,292,195,0
423397051,projects/0/423397051-efaf04d3be7f95e8296ecc6c5a3f593f9aea5dd8,primepake/wav2lip_288x288,efaf04d3be7f95e8296ecc6c5a3f593f9aea5dd8,24,5481,23706,24,6,0,0,0,0,23,23,0,5481,2493,0,0,0,0,5473,5252,0,23706,8886,0,0,0,0,23676,22806,0,19,0,0,0,0,96,110,0
313831704,projects/0/313831704-197f9c5b34b7aa33fdc472d575ca374d893fa75a,tiaoshe/resourcemanage,197f9c5b34b7aa33fdc472d575ca374d893fa75a,63,2216,7220,51,0,0,0,0,0,18,49,0,2205,0,0,0,0,0,1450,2027,0,7190,0,0,0,0,0,4788,6747,0,0,0,0,0,0,30,110,0
46041090,projects/0/46041090-b8a77d0511ec573f61cdb240150862257f4b7376,msiplab/SaivDr,b8a77d0511ec573f61cdb240150862257f4b7376,36,23810,83474,35,0,0,0,0,0,34,30,0,23779,0,0,0,0,0,23758,23499,0,83386,0,0,0,0,0,83360,82437,0,0,0,0,0,0,373,88,0
441836194,projects/0/441836194-b5313ef9ccb791648254c9241680b691938f0e48,SoumyaAgarwal12/DjangoEcommerceProject,b5313ef9ccb791648254c9241680b691938f0e48,16,501,1778,13,0,0,0,0,0,5,13,0,501,0,0,0,0,0,317,501,0,1778,0,0,0,0,0,1090,1778,0,0,0,0,0,0,6,35,0
72231797,projects/0/72231797-68cc8ddc30ab6671471c1bcec2680751083423ac,jtoy/caffe_inception,68cc8ddc30ab6671471c1bcec2680751083423ac,12,935,4379,12,0,0,0,0,0,10,12,0,935,0,0,0,0,0,896,935,0,4379,0,0,0,0,0,4226,4379,0,0,0,0,0,0,38,27,0
511224912,projects/0/511224912-acf7bc2c7dde8e25ff8e2651509e849ce470efcf,polymathjr/polymathjr-ramsey,acf7bc2c7dde8e25ff8e2651509e849ce470efcf,8,1178,5820,6,0,0,0,0,0,4,5,0,980,0,0,0,0,0,832,966,0,4876,0,0,0,0,0,4218,4831,0,0,0,0,0,0,7,8,0
568403696,projects/0/568403696-a8676550bc56237bf777670a92fc6b9c0cb6c5ac,hitrch/diploma_work,a8676550bc56237bf777670a92fc6b9c0cb6c5ac,1,454,1420,1,0,0,0,0,0,1,0,0,454,0,0,0,0,0,454,0,0,1420,0,0,0,0,0,1420,0,0,0,0,0,0,0,2,0,0
245284095,projects/0/245284095-0f3fada42cc1cbe15e9fa3b5d02dee5310a2e918,DonLe27/cs143_project2,0f3fada42cc1cbe15e9fa3b5d02dee5310a2e918,54,17669,78867,51,3,0,9,1,0,48,36,1,17561,2839,0,6801,2152,0,17374,16724,967,78248,12183,0,29785,8246,0,77324,74414,3956,4,0,10,2,0,194,218,3
687019971,projects/0/687019971-3d9b642110f6e8a5972efb08f61c4c35d24afb19,morr33/alx-higher_level_programming,3d9b642110f6e8a5972efb08f61c4c35d24afb19,229,7740,28640,57,0,0,0,0,0,49,29,0,5293,0,0,0,0,0,4976,4636,0,20626,0,0,0,0,0,19494,18399,0,0,0,0,0,0,70,71,0
716839754,projects/0/716839754-530c0063b5d91f5819accd63b842db3b71961d4f,Aadithya180600/LeetCode,530c0063b5d91f5819accd63b842db3b71961d4f,7,82,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580198718,projects/0/580198718-fd4256be3730bf445a3ba033860a4ffd0f5add5a,David-Motari/alx-backend-javascript,fd4256be3730bf445a3ba033860a4ffd0f5add5a,1,11,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427298624,projects/0/427298624-e429a194ec3dbccfdd63b8b85c417f69830e7002,vita-epfl/ttt-plus-plus,e429a194ec3dbccfdd63b8b85c417f69830e7002,36,3813,14909,36,0,0,0,0,0,35,26,0,3813,0,0,0,0,0,3792,2950,0,14909,0,0,0,0,0,14827,11385,0,0,0,0,0,0,150,82,0
68407940,projects/0/68407940-59b59883ac0a846989031002ae1c07c8435586b0,Brok-Bucholtz/Grad-Job-Classification,59b59883ac0a846989031002ae1c07c8435586b0,4,432,1634,4,0,0,0,0,0,4,4,0,432,0,0,0,0,0,432,432,0,1634,0,0,0,0,0,1634,1634,0,0,0,0,0,0,10,10,0
617334448,projects/0/617334448-4784056028138cae1d1d07803c54da74850b6090,Kvot32/foodgram-project-react,4784056028138cae1d1d07803c54da74850b6090,27,972,2767,20,0,0,0,0,0,6,20,0,972,0,0,0,0,0,244,972,0,2767,0,0,0,0,0,686,2767,0,0,0,0,0,0,7,58,0
403799655,projects/0/403799655-44a20fa08feb8ba57fdd4ca9319a07d35b3f459a,goodguyplayer/UniProject-AlolaPokedex,44a20fa08feb8ba57fdd4ca9319a07d35b3f459a,8,224,836,8,0,0,0,0,0,7,5,0,224,0,0,0,0,0,202,170,0,836,0,0,0,0,0,730,631,0,0,0,0,0,0,11,9,0
396235571,projects/0/396235571-3aea041444d4b9056cb68f837079b2857878d187,DK-Oh-95/Algorithm_study,3aea041444d4b9056cb68f837079b2857878d187,171,5261,20008,29,23,0,0,0,0,4,4,0,1309,952,0,0,0,0,302,211,0,4779,3467,0,0,0,0,1013,817,0,25,0,0,0,0,4,4,0
224615172,projects/0/224615172-afda4fadb2c013d676b1b850b42a60e3dc6eb704,mls-m5/advent-of-code-solutions,afda4fadb2c013d676b1b850b42a60e3dc6eb704,2,65,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
